longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_NEAR BAY
0.7926231499660109,-0.14489364489931938,-1.0326669397710582,-0.2268377450567939,-0.2360644346689192,-0.26246048058634835,-0.16973410659614854,-0.8364965387942542,156700.0,True,False
0.6854509226724508,-0.11235702100062184,-2.014666811615795,1.1920534856838276,0.7086337022724233,1.165499240801567,0.8040586383713012,1.214354840358638,186300.0,True,False
0.7926231499660109,-0.14489364489931938,-1.663952571671246,0.3707658556551385,0.29388817873719975,0.545082263043678,0.2495377697092812,0.596124963193109,152500.0,True,False
1.0605537181999873,-0.17743026879801693,-1.4535240277045167,-0.0007690245959351983,-0.2642261677484714,-0.1593912084749571,-0.3130980384941342,0.8565374720685769,241400.0,True,False
1.0605537181999873,-0.1936985807473599,-2.014666811615795,5.820262058156766,4.492546565143166,3.043761607336337,3.3981343117707015,1.9166456402537198,340900.0,True,False
1.0337606613765782,-0.25877182854474345,-0.2610956118930509,-0.5020311030861514,-0.5381630258859339,-0.24544904732524495,-0.4835117688634379,0.027273530148436538,154400.0,True,False
0.9533814909063891,-0.2750401404940864,-0.822238395804329,-0.22969937442971616,-0.21046285914205354,-0.2674638433102023,-0.3942474339080883,0.4783221036476384,253900.0,True,False
0.5246925817320726,-0.014747149304552317,0.8611899559295053,-0.09901829973293286,-0.005650254927128338,-0.14638246539293687,-0.050714993322349126,-0.8179208383868846,109400.0,True,False
0.4978995249086635,-0.014747149304552317,0.931332803918415,-0.25688485347247764,-0.17206049585175506,-0.1603918810197279,-0.1967839050674666,-0.8279728787972017,105100.0,True,False
0.4978995249086635,-0.014747149304552317,1.2820470438629639,-0.647020324647546,-0.6456896430987695,-0.7067590904645785,-0.648515539538478,-0.8116309651476803,128500.0,True,False
0.47110646808529255,0.0015211626448022352,0.8611899559295053,-1.0991577655692635,-1.1628414687414557,-1.1340462670817053,-1.1516417911049937,-0.8279728787972017,93800.0,True,False
0.47110646808529255,-0.014747149304552317,0.5806185639738662,-0.6980527151313264,-0.6252083826772771,-0.43657750337646556,-0.5403163456532057,-0.8657121182324276,99100.0,True,False
0.47110646808529255,-0.014747149304552317,1.1417613478851443,-0.6489280775628276,-0.5535239712020532,-0.6096938536218119,-0.6133508015257645,-1.2026024316331734,96400.0,True,False
0.47110646808529255,-0.014747149304552317,-0.6118098518375997,0.256300680738248,0.2785272334210804,0.3799712931564979,0.27658756818059926,-0.10134556001398395,127000.0,True,False
0.4175203544384744,0.0015211626448022352,0.8611899559295053,-1.1516209707395049,-1.2166047773478736,-1.1980893099470358,-1.203036408200498,-1.827357317486101,87500.0,True,False
0.5782786953788526,-0.014747149304552317,-1.0326669397710582,0.0989110652275236,-0.07221435129697902,-0.018296379662275927,-0.11833948950064424,0.4729139883391632,133900.0,True,False
0.5514856385554435,-0.014747149304552317,-1.1729526357488778,0.7399160447621103,0.8110400043798859,0.5150620867005544,0.4118365605371895,-0.2773444429876069,146800.0,True,False
0.5514856385554435,-0.03101546125389531,0.01947578006258815,0.29064023321331517,0.24524518523615502,0.35395380699245743,0.27117760848633565,-0.01928328859408481,124700.0,True,False
0.5246925817320726,-0.014747149304552317,0.7209042599516857,0.3354724267224306,0.21452329460391625,0.1648266960307784,0.22248797123796316,-0.5415191190341875,110200.0,True,False
0.5246925817320726,-0.014747149304552317,0.22990432402931743,0.2753782098910631,0.17868108886630435,0.11679441388178054,0.15486347505966805,-0.07448133505775621,130800.0,True,False
0.5782786953788526,-0.03101546125389531,-1.8042382676490656,-0.05227835330853592,-0.31286916124951614,-0.14037843012431214,-0.18866896552607118,0.9875079167129427,174500.0,True,False
0.6050717522022617,-0.014747149304552317,-1.4535240277045167,0.2396078427295348,0.0941958896276477,0.18283880183665258,0.11969873704695458,0.20074470705396819,168100.0,True,False
0.4978995249086635,-0.0472837732032383,-1.102809787759968,0.15566671445714847,-0.1336581325614566,0.08077020227003215,-0.07776479179366717,0.690590629505271,170400.0,True,False
0.4978995249086635,-0.0472837732032383,-0.822238395804329,-0.071355882461351,-0.35383168209250115,-0.14838381048247845,-0.34014783696545225,0.8811091264049079,150800.0,True,False
0.47110646808529255,-0.06355208515259285,-1.4535240277045167,0.7222693302957564,0.2759670758683938,0.7352100465501279,0.3820817822187396,0.8063948377410884,165200.0,True,False
0.47110646808529255,-0.014747149304552317,0.931332803918415,-0.5797720343838729,-0.6226482251245905,-0.647719410323102,-0.59171096274871,-0.5926610790165027,93500.0,True,False
0.47110646808529255,-0.03101546125389531,-0.33123845988196066,-0.1958367601834694,-0.11573702969265064,-0.24945173750432809,-0.12374944919490785,-0.469097400990265,113400.0,True,False
0.4978995249086635,-0.03101546125389531,0.22990432402931743,0.11608084146505716,0.2094029794985431,0.16582736857554917,0.2008481324609087,-0.4347676255538604,97300.0,True,False
0.47110646808529255,-0.03101546125389531,-0.2610956118930509,0.37553523794334226,0.17868108886630435,0.4800385476335768,0.26847262863920385,0.4783221036476384,131000.0,True,False
0.39072729761510344,-0.03101546125389531,-0.5416670038486899,0.4213213079100985,0.18636156152436403,0.5721004217524893,0.27117760848633565,0.36451654672147465,133400.0,True,False
0.39072729761510344,-0.03101546125389531,-0.6819526998265094,-0.10092605264821437,0.22220376726197594,0.004719088867452212,0.20625809215517232,-0.9426014097920463,100000.0,True,False
0.44431341126188345,-0.03101546125389531,-1.3132383317266973,1.8526129326000498,2.941091088215108,2.6054670327267315,2.6840196321279057,-0.6437442551367693,103600.0,True,False
0.44431341126188345,-0.03101546125389531,-0.6118098518375997,-0.36753452255880514,-0.5356028683332473,-0.4355768308316948,-0.5592512045831284,0.7002899667432961,145300.0,True,False
0.44431341126188345,-0.0472837732032383,-0.7520955478154192,-0.6346199306982162,-0.8274608293395157,-0.6627294984946638,-0.7891744915893318,0.7477873272785959,152400.0,True,False
0.44431341126188345,-0.0472837732032383,-0.7520955478154192,-0.2435305830655071,-0.5151216079117548,-0.2994853647428675,-0.5051516076404924,0.4941937464007703,145900.0,True,False
0.44431341126188345,-0.0472837732032383,-1.102809787759968,0.12418879135500357,-0.12341750235071033,0.2728993308660236,-0.015550255309635665,0.653674364138726,142500.0,True,False
0.44431341126188345,-0.03101546125389531,-1.8042382676490656,0.043586230684359864,0.616468030375707,0.14981660785921655,0.5903652304478886,-1.1336489614501208,75800.0,True,False
0.4175203544384744,-0.0472837732032383,-1.4535240277045167,0.9845853561469637,1.1643417466506318,0.9543573338549306,1.1773458572754902,-0.16583145668134022,126100.0,True,False
0.4175203544384744,-0.0472837732032383,-1.3132383317266973,-0.047985909249152525,-0.2872675857226505,0.05775473374030401,-0.2103088043031256,0.5633235681699691,142600.0,True,False
0.44431341126188345,-0.0472837732032383,-1.2430954837377874,0.2090837960850307,-0.09013545416578499,0.22186503108271333,-0.0344851142395583,1.1952500851928307,164700.0,True,False
0.5514856385554435,-0.03101546125389531,0.15976147604040766,-0.6389123747575997,-0.6738513761783218,-0.6727362239423716,-0.6836802775511914,-0.6203482780414112,108500.0,True,False
0.5514856385554435,-0.0472837732032383,-1.663952571671246,0.7990563851358371,0.2862077060791401,0.6441488449759861,0.32527720542897176,1.1792020908535523,178600.0,True,False
0.5514856385554435,-0.0472837732032383,-1.102809787759968,0.5558178884374447,0.0941958896276477,0.41699617731301714,0.18732323322524969,1.2271109384231926,164700.0,True,False
0.5246925817320726,-0.03101546125389531,0.01947578006258815,0.12275797666854245,-0.05685340598085964,0.08177087481480294,-0.01825523515676747,-0.06337118513056363,122500.0,True,False
0.5246925817320726,-0.0472837732032383,-1.2430954837377874,0.2844400362386503,-0.08245498150772529,0.34094506391043716,-0.05341997316948093,1.090673594608303,179500.0,True,False
0.6050717522022617,-0.0472837732032383,-2.0848096596047045,1.49872476681533,0.7239946475885427,1.1955194171446906,0.6769245855561064,1.055932332137558,205100.0,True,False
0.31034812714491433,0.01778947459414523,-1.663952571671246,0.13754306176197414,0.31180928160600574,-0.18941138481808079,0.008794563314550578,0.2742245346147663,158600.0,True,False
0.2567620134980962,0.03405778654348822,0.15976147604040766,-0.4729378711281084,-0.425516093567725,-0.39655060158563404,-0.5592512045831284,-1.4356216607939758,90200.0,True,False
0.36393424079169434,0.03405778654348822,1.2820470438629639,-1.0676798424671186,-1.1218789478984708,-1.0469877556866467,-1.1137720732451484,-1.3219336715919092,67500.0,True,False
0.3371411839682853,0.0015211626448022352,1.2820470438629639,-0.10331074379231625,-0.14901907787757598,0.16882938620986154,0.027729422244473213,-0.5503954822035318,99400.0,True,False
0.31034812714491433,0.01778947459414523,1.2820470438629639,-0.598849563536688,-0.6328888553353368,-0.5096265991447332,-0.6349906403028189,-0.9667615770940367,101400.0,True,False
0.2567620134980962,0.01778947459414523,1.2119041958740542,0.23913090450071445,0.4910203102940653,0.5971172353717591,0.3847867620658714,-0.9647629257843829,87700.0,True,False
0.31034812714491433,0.0015211626448022352,0.8611899559295053,-0.17580535457301355,-0.07989482395503872,0.014725814315160098,-0.22653868338591643,-0.6295185605209989,87000.0,True,False
0.28355507032150523,0.0015211626448022352,0.15976147604040766,0.10797289157511077,0.13515841047063273,0.5931145451926759,0.21437303169656774,-0.18076255764169427,94600.0,True,False
0.2567620134980962,0.0015211626448022352,-2.014666811615795,-0.43907525688186166,-0.3282301065656355,-0.1974167651762471,-0.2535884818572345,-0.017167069560333807,181800.0,True,False
0.3371411839682853,0.0015211626448022352,-0.19095276390414112,0.5548640119798041,0.6369492907971994,0.9953849081905329,0.5741353513650977,-0.2972721722220953,117800.0,True,False
0.31034812714491433,-0.03101546125389531,-1.2430954837377874,0.059325192235432304,-0.1464589203248894,0.11779508642655133,-0.15620920736048952,0.32336784328742774,140300.0,True,False
0.31034812714491433,-0.014747149304552317,-1.734095419660156,1.3585049275421393,2.0143140541425715,1.5937870899634645,1.9915447912621635,-0.533289378347378,150000.0,True,False
0.28355507032150523,-0.014747149304552317,-0.2610956118930509,0.7790249795253812,0.6292688181391398,0.7602268601693976,0.6931544646388972,0.3398273246610462,134400.0,True,False
0.31034812714491433,-0.03101546125389531,-0.822238395804329,-0.839226430862158,-0.9733898098426499,-0.8678673701726755,-0.9108985847102631,0.9788666889917932,151900.0,True,False
0.36393424079169434,-0.03101546125389531,-2.0848096596047045,0.7604243886013865,1.1003378078334678,1.005391633638241,1.0366869052246364,-0.034625876588779414,165200.0,True,False
0.36393424079169434,-0.03101546125389531,-1.2430954837377874,0.3507344500446827,-0.08501513906041185,0.2698973132317112,-0.0344851142395583,0.9437139394867075,161700.0,True,False
0.28355507032150523,-0.0472837732032383,-2.0848096596047045,-0.14766599907261133,0.2554858154469013,-0.30649007255626304,-0.01284527546250386,0.26864006772014565,170500.0,True,False
0.31034812714491433,-0.0472837732032383,-1.2430954837377874,0.6230661787011179,0.04555289612660296,0.37196591279833163,0.11158379750555916,1.1304114853531824,174200.0,True,False
0.3371411839682853,-0.03101546125389531,-1.1729526357488778,0.11083452094803302,-0.14133860521951627,0.24087780943335832,-0.13727434843056688,0.7110474134981969,144100.0,True,False
0.3371411839682853,-0.0472837732032383,-1.3132383317266973,-0.13240397575035925,-0.47415908706876975,-0.18340734954945603,-0.41859225253227456,0.7839981863005572,163900.0,True,False
0.28355507032150523,-0.014747149304552317,-0.4013813078708704,0.5524793208357022,0.6497500785606323,1.128474356645048,0.474051097021221,-0.37645403440161107,103900.0,True,False
0.2567620134980962,0.0015211626448022352,-1.5236668756934266,-0.4691223652975454,-0.3512715245398146,-0.29147998438470124,-0.33744285711832045,-0.8834648445711162,122200.0,True,False
0.2567620134980962,-0.014747149304552317,-1.2430954837377874,0.05884825400661193,-0.11061671458727751,0.4620264418277026,0.041254321480132236,0.5985351015371033,136000.0,True,False
0.20317589985131615,0.0015211626448022352,-1.8042382676490656,0.12848123541438697,-0.04661277577011338,0.29191210921666855,0.04936926102152765,0.8567138236547229,156500.0,True,False
0.28355507032150523,-0.014747149304552317,-0.12080991591523137,-0.7061606650212728,-0.7916186236019038,-0.571668296920522,-0.6863852573983232,0.2660535777900053,99200.0,True,False
0.2567620134980962,-0.014747149304552317,0.01947578006258815,0.6192506728705549,0.6881524418509307,1.122470321376423,0.6931544646388972,-0.07742052816018806,110600.0,True,False
0.2567620134980962,-0.03101546125389531,-1.383381179715607,-0.2626081122183222,-0.3435910518817549,-0.24444837478047415,-0.38883747421382475,0.2732252089599392,162200.0,True,False
0.2567620134980962,-0.03101546125389531,-1.383381179715607,0.09366474471049945,-0.3307902641183221,0.053752043561220854,-0.24547354231583907,1.4138084842896677,177500.0,True,False
0.20317589985131615,-0.014747149304552317,-1.8743811156379755,-0.4047357044067945,-0.6380091704407099,-0.3555230272500317,-0.551136265041733,1.4573085422056604,166000.0,True,False
0.1763828430279071,-0.014747149304552317,-1.734095419660156,-0.08900259692770494,-0.2770269555119042,-0.09234614797531428,-0.2725233407871571,0.9944444124346821,160800.0,True,False
0.1763828430279071,0.0015211626448022352,-1.4535240277045167,-0.45624503311939524,-0.5407231834386205,-0.2944820020190136,-0.42670719207366997,0.8753483079241412,154800.0,True,False
0.1495897862045361,0.01778947459414523,-0.4715241558597802,-0.3942430633727462,-0.04917293332279994,-0.09334682052008507,-0.12374944919490785,-1.2682640055415022,87100.0,True,False
0.09600367255775606,0.0015211626448022352,0.08961862805149791,0.10034187991398473,0.11467715004914021,0.17483342147848627,0.10617383781129555,-0.36951753867987175,95300.0,True,False
0.12279672938112704,0.0015211626448022352,-1.734095419660156,0.419413554994817,0.8596829978809306,0.8072584697736247,0.9311926911864961,-0.907213524838766,100700.0,True,False
0.1495897862045361,0.0015211626448022352,-0.33123845988196066,1.5664499953078237,1.722456093136303,2.0330823371178406,1.7994912221158053,-0.5019575798754538,113900.0,True,False
0.20317589985131615,0.01778947459414523,-1.2430954837377874,-0.14528130792850943,-0.08501513906041185,0.17583409402325706,-0.08587973133506259,-0.059373882511256144,100200.0,True,False
0.20317589985131615,0.0015211626448022352,-1.2430954837377874,-0.30553255281215613,-0.36407231230324744,0.053752043561220854,-0.34555779665971587,0.33042190673326405,125000.0,True,False
0.22996895667472522,0.0015211626448022352,-1.3132383317266973,0.2314998928395884,0.15563967089212524,0.4530203889247655,0.16568339444819524,-0.09576109311936327,129800.0,True,False
0.069210615734347,0.03405778654348822,0.30004717201822717,0.011631369353394604,0.145399040681379,0.36095851480585295,0.08723897888137291,-0.6238753097643297,83500.0,True,False
0.069210615734347,0.01778947459414523,-1.1729526357488778,0.5744184793614395,0.480779680083319,0.7051898702070042,0.49569093579827544,0.03509178380090548,139800.0,True,False
0.04241755891093794,0.05032609849283121,-0.19095276390414112,0.15709752914360958,0.05323336878466266,0.40598877932053845,0.10076387811703194,-0.16371523764758922,98500.0,True,False
-0.06475466838262216,0.0015211626448022352,0.7209042599516857,-0.4843843886197975,-0.6405693279933965,-0.4175647250258206,-0.6187607612200281,0.7199237766675415,156900.0,False,True
